x0000,y0000
16.7721518987,1.1807689446
16.7888074617,1.1061258046
16.8054630247,0.4349352853
16.8221185876,0.8943856199
16.8387741506,0.573860851
16.8554297135,0.0536562262
16.8720852765,0.6008466666
16.8887408394,0.2578381306
16.9053964024,0.6907149591
16.9220519654,0.3387577850
16.9387075283,0.2023919907
16.9553630913,0.8075761357
16.9720186542,0.3933581341
16.9886742172,0.2147236959
17.0053297801,0.6884617463
17.0219853431,0.5773608540
17.0386409061,0.5641641765
17.0552964690,0.662067648
17.071952032,0.9989198375
17.0886075949,0.3771678822
17.1052631579,0.7363585322
17.1219187209,0.1671225851
17.1385742838,0.6636742336
17.1552298468,0.6771841097
17.1718854097,0.5433674566
17.1885409727,0.6857305454
17.2051965356,0.424096216
17.2218520986,0.7429401226
17.2385076616,0.8527534234
17.2551632245,0.4162469622
17.2718187875,0.9551668088
17.2884743504,0.1757513985
17.3051299134,0.6360921438
17.3217854764,0.3511513867
17.3384410393,0.259715868
17.3550966023,0.3514629089
17.3717521652,0.5605888775
17.3884077282,0.1465654232
17.4050632911,0.625785973
17.4217188541,0.7547108718
17.4383744171,0.3362202527
17.4550299800,0.8662812934
17.471685543,0.3953314985
17.4883411059,0.0116522938
17.5049966689,0.2831058614
17.5216522318,0.452785333
17.5383077948,0.8027749775
17.5549633578,0.5018106105
17.5716189207,0.5566128614
17.5882744837,0.1804577398
17.6049300466,0.3404212868
17.6215856096,0.5358674262
17.6382411726,0.0708275385
17.6548967355,0.6615779036
17.6715522985,0.6703900824
17.6882078614,0.7174124888
17.7048634244,0.4586746088
17.7215189873,0.1508203684
17.7381745503,0.6432010511
17.7548301133,0.3365019234
17.7714856762,0.3921646387
17.7881412392,0.4326485119
17.8047968021,0.5660760017
17.8214523651,0.4044327141
17.8381079281,0.5460350069
17.8547634910,0.2039777415
17.871419054,0.7189955239
17.8880746169,0.3655964324
17.9047301799,0.9014951134
17.9213857428,0.6665517382
17.9380413058,0.4173533957
17.9546968688,0.2333065978
17.9713524317,0.1634114102
17.9880079947,0.5108556616
18.0046635576,0.173736015
18.0213191206,0.7984015780
18.0379746835,0.2555228882
18.0546302465,0.5502685448
18.0712858095,0.5587942836
18.0879413724,0.7337548467
18.1045969354,0.6410727778
18.1212524983,0.6127514172
18.1379080613,0.7380110203
18.1545636243,0.2373522191
18.1712191872,0.9102297336
18.1878747502,0.5678879026
18.2045303131,0.4341941568
18.2211858761,0.1016782462
18.2378414390,0.1985458118
18.2544970020,0.3770196600
18.271152565,0.6075303815
18.2878081279,0.2680805365
18.3044636909,0.3507991864
18.3211192538,0.3933714785
18.3377748168,0.6122741553
18.3544303798,0.5368696355
18.3710859427,0.6926350570
18.3877415057,0.1658397062
18.4043970686,0.3298546122
18.4210526316,0.6381927739
18.4377081945,0.5045744881
18.4543637575,0.4276762134
18.4710193205,0.2643528932
18.4876748834,0.4108998810
18.5043304464,0.5671621253
18.5209860093,0.0937051254
18.5376415723,0.5528527832
18.5542971352,0.2032669310
18.5709526982,0.0788747323
18.5876082612,0.4991631262
18.6042638241,0.2353637884
18.6209193871,0.3144783741
18.6375749500,0.6017866282
18.654230513,0.5374478869
18.670886076,0.0595866153
18.6875416389,0.2360760303
18.7041972019,0.4596484113
18.7208527648,0.2399108434
18.7375083278,0.3815982388
18.7541638907,0.3809671256
18.7708194537,0.2784066724
18.7874750167,0.2929709646
18.8041305796,0.3074761164
18.8207861426,0.1196792834
18.8374417055,0.2992038446
18.8540972685,0.7220666602
18.8707528314,0.5600825211
18.8874083944,0.1448838246
18.9040639574,0.4240200899
18.9207195203,0.4611323465
18.9373750833,0.4748272892
18.9540306462,0.4420323522
18.9706862092,0.3126072690
18.9873417722,0.705803159
19.0039973351,0.4167585317
19.0206528981,0.0767085217
19.0373084610,0.2876330891
19.053964024,0.5966290646
19.0706195869,0.4606508928
19.0872751499,0.1627756442
19.1039307129,0.0833393361
19.1205862758,0.2670976364
19.1372418388,0.3964507523
19.1538974017,0.1818708525
19.1705529647,0.6170993227
19.1872085277,0.6438835462
19.2038640906,0.2773113358
19.2205196536,0.8181992508
19.2371752165,0.1926827152
19.2538307795,0.5146764972
19.2704863424,0.3370118926
19.2871419054,0.133155297
19.3037974684,0.1076378806
19.3204530313,0.2204031566
19.3371085943,0.2583495211
19.3537641572,0.5084621235
19.3704197202,0.1288835185
19.3870752831,0.3927800548
19.4037308461,0.3289425235
19.4203864091,0.2198074385
19.4370419720,0.3242204406
19.453697535,0.1320545544
19.4703530979,0.5771919183
19.4870086609,0.1745787910
19.5036642239,0.2383222707
19.5203197868,0.5113951667
19.5369753498,0.2215381985
19.5536309127,0.3191859021
19.5702864757,0.4819081895
19.5869420386,0.3673727377
19.6035976016,0.324592792
19.6202531646,0.6339971767
19.6369087275,0.4685769993
19.6535642905,0.3640662618
19.6702198534,0.3662060416
19.6868754164,0.2172979142
19.7035309794,0.5262064622
19.7201865423,0.689105797
19.7368421053,0.4156798126
19.7534976682,0.5167123350
19.7701532312,0.2672255578
19.7868087941,0.2106086685
19.8034643571,0.8364695693
19.8201199201,0.3689924013
19.8367754830,0.2898061248
19.853431046,0.4278328755
19.8700866089,0.4238913993
19.8867421719,0.2728197893
19.9033977348,0.6505355969
19.9200532978,0.3027230717
19.9367088608,0.4619877022
19.9533644237,0.5414577078
19.9700199867,0.3829727688
19.9866755496,0.3549348059
20.0033311126,0.5019499088
20.0199866756,0.361161801
20.0366422385,0.2824156003
20.0532978015,0.2031626147
20.0699533644,0.2787988220
20.0866089274,0.4628120611
20.1032644903,0.4745221574
20.1199200533,0.4132801854
20.1365756163,0.3310479435
20.1532311792,0.0910334609
20.1698867422,0.2797211747
20.1865423051,0.06999154
20.2031978681,0.3977072306
20.2198534310,0.3902893959
20.2365089940,0.4054031962
20.253164557,0.3550985924
20.2698201199,0.3614139644
20.2864756829,0.0921319685
20.3031312458,0.2210775142
20.3197868088,0.3757605793
20.3364423718,0.3034279077
20.3530979347,0.1833803602
20.3697534977,0.3978943474
20.3864090606,0.1773128913
20.4030646236,0.4746839820
20.4197201865,0.4362961948
20.4363757495,0.5985516203
20.4530313125,0.3012699631
20.4696868754,0.3290431595
20.4863424384,0.576220212
20.5029980013,0.4758664281
20.5196535643,0.2245022604
20.5363091273,0.4174622535
20.5529646902,0.5473909443
20.5696202532,0.3999027727
20.5862758161,0.4687784754
20.6029313791,0.111771257
20.6195869420,0.3190797158
20.6362425050,0.4678247930
20.652898068,0.5724246304
20.6695536309,0.1557045335
20.6862091939,0.2086276216
20.7028647568,0.1434719416
20.7195203198,0.7182435863
20.7361758827,0.2152774352
20.7528314457,0.2790722021
20.7694870087,0.1505422087
20.7861425716,0.4052256803
20.8027981346,0.3974882854
20.8194536975,0.6985728486
20.8361092605,0.4431450663
20.8527648235,0.5594743161
20.8694203864,0.2624217244
20.8860759494,0.4375024511
20.9027315123,0.0205324676
20.9193870753,0.2107102063
20.9360426382,0.3948331469
20.9526982012,0.2058128049
20.9693537642,0.6471830198
20.9860093271,0.3924878085
21.0026648901,0.5088924286
21.0193204530,0.5880775474
21.035976016,0.4317065747
21.052631579,0.4780401223
21.0692871419,0.0413974002
21.0859427049,0.8292237857
21.1025982678,0.6450742177
21.1192538308,0.3197317457
21.1359093937,0.4630482086
21.1525649567,0.4707946639
21.1692205197,0.4422916123
21.1858760826,0.3117726989
21.2025316456,0.475146992
21.2191872085,0.4247148437
21.2358427715,0.5289575599
21.2524983344,0.4017418686
21.2691538974,0.4425745965
21.2858094604,0.4668497198
21.3024650233,0.3757586370
21.3191205863,0.2764868398
21.3357761492,0.2296414308
21.3524317122,0.5148054675
21.3690872752,0.2032058960
21.3857428381,0.3807670833
21.4023984011,0.5149117186
21.4190539640,0.386006325
21.435709527,0.5520104588
21.4523650899,0.3555454867
21.4690206529,0.2941536844
21.4856762159,0.1229680449
21.5023317788,0.6211668718
21.5189873418,0.3562844070
21.5356429047,0.307053778
21.5522984677,0.3085984015
21.5689540307,0.2652148260
21.5856095936,0.1486340560
21.6022651566,0.476218021
21.6189207195,0.1270801077
21.6355762825,0.3251181254
21.6522318454,0.9219379563
21.6688874084,0.0343246961
21.6855429714,0.2360561666
21.7021985343,0.2065340428
21.7188540973,0.1154258943
21.7355096602,0.73124812
21.7521652232,0.2245360319
21.7688207861,0.4433049637
21.7854763491,0.4592151642
21.8021319121,0.3128480563
21.8187874750,0.4616430695
21.835443038,0.1521880595
21.8520986009,0.4555646428
21.8687541639,0.1068272198
21.8854097269,0.3656253539
21.9020652898,0.8374169396
21.9187208528,0.1220617300
21.9353764157,0.6367037880
21.9520319787,0.1005891293
21.9686875416,0.6676552503
21.9853431046,0.0922626157
22.0019986676,0.3075495038
22.0186542305,0.5635428592
22.0353097935,0.4374060176
22.0519653564,0.3971080307
22.0686209194,0.4367279070
22.0852764823,0.7540869331
22.1019320453,0.3301865193
22.1185876083,0.6828023792
22.1352431712,0.5602776398
22.1518987342,0.166886082
22.1685542971,0.2851627539
22.1852098601,0.2567547674
22.2018654231,0.3662845314
22.2185209860,0.3867651105
22.235176549,0.2967685121
22.2518321119,0.3393885904
22.2684876749,0.0250691012
22.2851432378,0.1659112980
22.3017988008,0.2325418995
22.3184543638,0.5100059662
22.3351099267,0.2398096575
22.3517654897,0.4139497839
22.3684210526,0.3517144338
22.3850766156,0.3092627095
22.4017321786,0.2610963835
22.4183877415,0.2507592125
22.4350433045,0.3087034589
22.4516988674,0.0923487656
22.4683544304,0.4431547569
22.4850099933,0.3035559680
22.5016655563,0.1657798072
22.5183211193,0.1349113586
22.5349766822,0.4838648549
22.5516322452,0.3797979037
22.5682878081,0.2280749131
22.5849433711,0.0574851127
22.6015989340,0.0855300725
22.6182544970,1.0988026997
22.63491006,0.3372358858
22.6515656229,0.2706369312
22.6682211859,0.5052836551
22.6848767488,0.3308374881
22.7015323118,0.3256534281
22.7181878748,0.2399799071
22.7348434377,0.4417232809
22.7514990007,0.3145475612
22.7681545636,0.3951747668
22.7848101266,0.3549985876
22.8014656895,0.3414037764
22.8181212525,0.2018167856
22.8347768155,0.2446807579
22.8514323784,0.2976350646
22.8680879414,0.0884850980
22.8847435043,0.6062963510
22.9013990673,0.6348525046
22.9180546303,0.3558203773
22.9347101932,0.1546436613
22.9513657562,0.3752595355
22.9680213191,0.4105087428
22.9846768821,0.1940329378
23.0013324450,0.4003040775
23.017988008,0.6015208817
23.034643571,0.5979547785
23.0512991339,0.3128478228
23.0679546969,0.1862152172
23.0846102598,0.3907607008
23.1012658228,0.720431711
23.1179213857,0.5239551109
23.1345769487,0.2811142361
23.1512325117,0.2983607961
23.1678880746,0.5504868065
23.1845436376,0.7855077252
23.2011992005,0.2618646791
23.2178547635,0.4471895616
23.2345103265,0.4752212143
23.2511658894,0.2500286207
23.2678214524,0.266766457
23.2844770153,0.5198970969
23.3011325783,0.4332356067
23.3177881412,0.3496029108
23.3344437042,0.6346504309
23.3510992672,0.6948699460
23.3677548301,0.2504074364
23.3844103931,0.3163834502
23.4010659560,0.1160358451
23.417721519,0.3350225284
23.434377082,0.2164309368
23.4510326449,0.2053586252
23.4676882079,0.6895379817
23.4843437708,0.5296291011
23.5009993338,0.8253322543
23.5176548967,0.2653648611
23.5343104597,0.3537222960
23.5509660227,0.2844270903
23.5676215856,0.2175428109
23.5842771486,0.5139900677
23.6009327115,0.4883026529
23.6175882745,0.2713245804
23.6342438374,0.4427729466
23.6508994004,0.1326472368
23.6675549634,0.0575737719
23.6842105263,0.3374792515
23.7008660893,0.3697386563
23.7175216522,0.1986385494
23.7341772152,0.2645985835
23.7508327782,0.2909479995
23.7674883411,0.6255637594
23.7841439041,0.2599817074
23.8007994670,0.1891128399
23.81745503,0.4550353949
23.8341105929,0.4205758874
23.8507661559,0.261376428
23.8674217189,0.1348425578
23.8840772818,0.1980690969
23.9007328448,0.1990638984
23.9173884077,0.4077545031
23.9340439707,0.2869805266
23.9506995336,0.2198997239
23.9673550966,0.2999647671
23.9840106596,0.4662559756
24.0006662225,0.2058104948
24.0173217855,0.2014615615
24.0339773484,0.3828881829
24.0506329114,0.206687896
24.0672884744,0.3827691136
24.0839440373,0.3824796775
24.1005996003,0.2176213834
24.1172551632,0.0924775531
24.1339107262,0.1549411251
24.1505662891,0.6209575217
24.1672218521,0.1742290887
24.1838774151,0.3795432579
24.2005329780,0.2085961512
24.217188541,0.6135727145
24.2338441039,0.3729410917
24.2504996669,0.1430817171
24.2671552299,0.4311568783
24.2838107928,0.6516865165
24.3004663558,0.0662142230
24.3171219187,0.3275442433
24.3337774817,0.4234167652
24.3504330446,0.3708421702
24.3670886076,0.1455046836
24.3837441706,0.1813912093
24.4003997335,0.4996804524
24.4170552965,0.335782953
24.4337108594,0.4380523538
24.4503664224,0.2062512241
24.4670219853,0.2598594171
24.4836775483,0.7471450998
24.5003331113,0.7380778762
24.5169886742,0.4262500913
24.5336442372,0.4714297278
24.5502998001,0.3068650701
24.5669553631,0.3137843178
24.5836109261,0.1951606071
24.6002664890,0.5517329153
24.616922052,0.3608620037
24.6335776149,0.5378537449
24.6502331779,0.4400019510
24.6668887408,0.7342018876
24.6835443038,0.499534208
24.7001998668,0.1196575652
24.7168554297,0.3001797937
24.7335109927,0.5461427860
24.7501665556,0.3249535862
24.7668221186,0.3681791295
24.7834776816,0.1225821091
24.8001332445,0.2703165836
24.8167888075,0.3684027527
24.8334443704,0.4109074184
24.8500999334,0.3575048247
24.8667554963,0.5686873996
24.8834110593,0.4193163151
24.9000666223,0.2149190787
24.9167221852,0.2616845823
24.9333777482,0.4711723202
24.9500333111,0.3558209058
24.9666888741,0.4597146595
24.9833444370,0.4852320291
