x0000,y0000
16.7554963358,0.1175507663
16.7721518987,0.5914694292
16.7888074617,0.6248250820
16.8054630246,0.1769982705
16.8221185876,0.1322063984
16.8387741506,0.3581688251
16.8554297135,0.5236103833
16.8720852765,0.1863818088
16.8887408394,0.3581049138
16.9053964024,0.4789079657
16.9220519653,0.1778012957
16.9387075283,0.3248729466
16.9553630913,0.1877306715
16.9720186542,0.4812415125
16.9886742172,0.2416509232
17.0053297801,0.2377450530
17.0219853431,0.2845056016
17.0386409061,0.3696241345
17.0552964690,0.2337040933
17.071952032,0.2891924690
17.0886075949,0.4621758591
17.1052631579,0.5161626197
17.1219187208,0.1706433495
17.1385742838,0.103020312
17.1552298468,0.1894685132
17.1718854097,0.3387943763
17.1885409727,0.2090634953
17.2051965356,0.3630848063
17.2218520986,0.3102480599
17.2385076616,0.2632251538
17.2551632245,0.2706627951
17.2718187875,0.5427058058
17.2884743504,0.2587626204
17.3051299134,0.2125489387
17.3217854763,0.2778382761
17.3384410393,0.1994562064
17.3550966023,0.4351893591
17.3717521652,0.1734517311
17.3884077282,0.3844212122
17.4050632911,0.1690280390
17.4217188541,0.1937386199
17.4383744170,0.2646152074
17.4550299800,0.0958699660
17.471685543,0.7254988916
17.4883411059,0.9283344266
17.5049966689,0.2532430241
17.5216522318,1.061792836
17.5383077948,0.1594483650
17.5549633578,0.1320362931
17.5716189207,0.3642886652
17.5882744837,0.2696957754
17.6049300466,0.3054839056
17.6215856096,0.3053483926
17.6382411725,0.2118993437
17.6548967355,0.161349363
17.6715522985,0.3984749783
17.6882078614,0.1672544149
17.7048634244,0.4166882080
17.7215189873,0.1664368010
17.7381745503,0.3225063466
17.7548301132,0.2754051912
17.7714856762,0.2200415146
17.7881412392,0.3374828215
17.8047968021,0.1667040815
17.8214523651,0.4940586521
17.8381079280,0.3870948804
17.854763491,0.4216157124
17.871419054,0.1353547705
17.8880746169,0.0608333528
17.9047301799,0.2144788761
17.9213857428,0.0464068568
17.9380413058,0.3300681648
17.9546968687,0.2244694055
17.9713524317,0.2431106493
17.9880079947,0.2781748203
18.0046635576,0.1776768055
18.0213191206,0.1055264431
18.0379746835,0.3878132578
18.0546302465,0.2516155221
18.0712858095,0.1333467705
18.0879413724,0.2352046428
18.1045969354,0.0544835534
18.1212524983,0.3082804148
18.1379080613,0.2577079756
18.1545636242,0.013552115
18.1712191872,0.3853009446
18.1878747502,0.3734471439
18.2045303131,0.6224985326
18.2211858761,0.6030750283
18.2378414390,0.3911685359
18.254497002,0.2498883313
18.2711525649,0.3382568042
18.2878081279,0.3982859812
18.3044636909,0.4855877244
18.3211192538,0.4165564968
18.3377748168,0.0343755275
18.3544303797,0.3505045352
18.3710859427,0.5663719821
18.3877415057,0.2353387961
18.4043970686,0.0819263931
18.4210526316,0.2804060323
18.4377081945,0.4925228879
18.4543637575,0.3166239077
18.4710193204,0.4759718791
18.4876748834,0.4055919152
18.5043304464,0.1354189313
18.5209860093,0.2132190197
18.5376415723,0.1516517293
18.5542971352,0.3566156763
18.5709526982,0.1487566213
18.5876082611,0.0619855425
18.6042638241,0.2105551686
18.6209193871,0.2639946512
18.6375749500,0.3085356141
18.654230513,0.1726323403
18.6708860759,0.298298228
18.6875416389,0.1317710142
18.7041972019,0.4302335354
18.7208527648,0.2591669874
18.7375083278,0.4205648810
18.7541638907,0.2007961136
18.7708194537,0.190582865
18.7874750166,0.2370030659
18.8041305796,0.4274423782
18.8207861426,0.2960745094
18.8374417055,0.2301055563
18.8540972685,0.4652001291
18.8707528314,0.2650161185
18.8874083944,0.3465008110
18.9040639574,0.083225347
18.9207195203,0.2513369417
18.9373750833,0.1547941683
18.9540306462,0.3232903517
18.9706862092,0.3527867799
18.9873417721,0.6360534777
19.0039973351,0.3518130946
19.0206528981,0.1375844172
19.0373084610,0.4089352114
19.053964024,0.2307178665
19.0706195869,0.1360696339
19.0872751499,0.3460299035
19.1039307128,0.1362170948
19.1205862758,0.40306918
19.1372418388,0.4773903823
19.1538974017,0.3481628048
19.1705529647,0.4766700415
19.1872085276,0.1656969167
19.2038640906,0.5971631159
19.2205196536,0.4524105127
19.2371752165,0.1425609490
19.2538307795,0.2793459113
19.2704863424,0.4093229408
19.2871419054,0.2545555511
19.3037974683,0.2411039768
19.3204530313,0.5326587543
19.3371085943,0.4392367523
19.3537641572,0.4594600908
19.3704197202,0.0780570446
19.3870752831,0.0824866052
19.4037308461,0.2458945497
19.4203864091,0.3664145903
19.4370419720,0.2499744287
19.453697535,0.4062335709
19.4703530979,0.1833825548
19.4870086609,0.142441895
19.5036642238,0.2101606302
19.5203197868,0.3369155805
19.5369753498,0.3132244514
19.5536309127,0.3032758977
19.5702864757,0.1740068948
19.5869420386,0.3387802546
19.6035976016,0.2185941584
19.6202531645,0.2919955074
19.6369087275,0.3411135335
19.6535642905,0.3925908349
19.6702198534,0.2161782788
19.6868754164,0.3914154806
19.7035309793,0.4747274586
19.7201865423,0.2404608635
19.7368421053,0.1453238623
19.7534976682,0.4917748077
19.7701532312,0.1579304265
19.7868087941,0.3132975165
19.8034643571,0.5256974489
19.8201199200,0.3437632194
19.8367754830,0.3357760889
19.853431046,0.2596410847
19.8700866089,0.2915638558
19.8867421719,0.5306351693
19.9033977348,0.4205426311
19.9200532978,0.1477257482
19.9367088607,0.4979821253
19.9533644237,0.3698631908
19.9700199867,0.2779965301
19.9866755496,0.3361580190
20.0033311126,0.1296967057
20.0199866755,0.4387902959
20.0366422385,0.1648595107
20.0532978015,0.7240813222
20.0699533644,0.1831478720
20.0866089274,0.1110271465
20.1032644903,0.3120972223
20.1199200533,0.3443419762
20.1365756162,0.3171361061
20.1532311792,0.2502673279
20.1698867422,0.513512306
20.1865423051,0.1671461838
20.2031978681,0.0379961713
20.2198534310,0.3134257819
20.236508994,0.1975121269
20.253164557,0.5228044163
20.2698201199,0.2079033596
20.2864756829,0.3653428929
20.3031312458,0.1757295475
20.3197868088,0.3570745174
20.3364423717,0.3128791856
20.3530979347,0.3539577669
20.3697534977,0.2769732898
20.3864090606,0.2802696468
20.4030646236,0.5220072401
20.4197201865,0.4368070211
20.4363757495,0.0997057234
20.4530313124,0.2332344852
20.4696868754,0.1642750188
20.4863424384,0.2230998887
20.5029980013,0.4186452489
20.5196535643,0.2201608303
20.5363091272,0.3650891123
20.5529646902,0.3093476656
20.5696202532,0.0797272861
20.5862758161,0.3365985339
20.6029313791,0.3559755651
20.6195869420,0.2448084838
20.636242505,0.4627670336
20.6528980679,0.1440646644
20.6695536309,0.3976482888
20.6862091939,0.3678868056
20.7028647568,0.2322009457
20.7195203198,0.6332817092
20.7361758827,0.5159401416
20.7528314457,0.7057319446
20.7694870087,0.4211634830
20.7861425716,0.4044047502
20.8027981346,0.4284469486
20.8194536975,0.3936033554
20.8361092605,0.3835694772
20.8527648234,0.3462545795
20.8694203864,0.5380392763
20.8860759494,0.3452534277
20.9027315123,0.4150031978
20.9193870753,0.4978009645
20.9360426382,0.7592718647
20.9526982012,0.4826519233
20.9693537641,0.0206847316
20.9860093271,0.1773314340
21.0026648901,0.4266761391
21.0193204530,0.0770434854
21.035976016,0.412316767
21.0526315789,0.3734346828
21.0692871419,0.2182750522
21.0859427049,0.2996529555
21.1025982678,0.2197769687
21.1192538308,0.1025075608
21.1359093937,0.4497707258
21.1525649567,0.5400923209
21.1692205196,0.5316025579
21.1858760826,0.403191463
21.2025316456,0.1013777500
21.2191872085,0.3004399033
21.2358427715,0.5856137798
21.2524983344,0.2447915025
21.2691538974,0.1726980788
21.2858094603,0.4561458617
21.3024650233,0.1729286655
21.3191205863,0.1561723164
21.3357761492,0.3637873143
21.3524317122,0.0301073754
21.3690872751,0.3091430119
21.3857428381,0.2903475528
21.4023984011,0.3042039101
21.4190539640,0.2474413481
21.435709527,0.5620184801
21.4523650899,0.2162202575
21.4690206529,0.1598097041
21.4856762158,0.1564459896
21.5023317788,0.2367269213
21.5189873418,0.6162271498
21.5356429047,0.2537557727
21.5522984677,0.2180438648
21.5689540306,0.677798098
21.5856095936,0.0132379371
21.6022651566,0.4108672309
21.6189207195,0.3633480016
21.6355762825,0.1732566374
21.6522318454,0.1893035873
21.6688874084,0.2276317754
21.6855429713,0.1681502897
21.7021985343,0.6535817855
21.7188540973,0.6554994363
21.7355096602,0.1863462685
21.7521652232,0.0782595099
21.7688207861,0.3809537658
21.7854763491,0.0282776304
21.8021319120,0.0906382837
21.8187874750,0.1540588405
21.835443038,0.310093096
21.8520986009,0.3337008204
21.8687541639,0.2606770503
21.8854097268,0.6800531752
21.9020652898,0.1220385311
21.9187208528,0.2459022242
21.9353764157,0.1278556394
21.9520319787,0.3399272259
21.9686875416,0.3418649378
21.9853431046,0.3577781424
22.0019986675,0.2827961999
22.0186542305,0.2281785805
22.0353097935,0.1494186616
22.0519653564,0.6665734761
22.0686209194,0.6740413027
22.0852764823,0.1312818980
22.1019320453,0.2156425414
22.1185876082,0.086842775
22.1352431712,0.1577826576
22.1518987342,0.0545480856
22.1685542971,0.1423294554
22.1852098601,0.2406559938
22.2018654230,0.1357454059
22.218520986,0.0384188920
22.235176549,0.1872496569
22.2518321119,0.3558344438
22.2684876749,0.3768227297
22.2851432378,0.1528323005
22.3017988008,0.0561408058
22.3184543637,0.4111318974
22.3351099267,0.1042901136
22.3517654897,0.3984035266
22.3684210526,0.2723326230
22.3850766156,0.0808180522
22.4017321785,0.409408122
22.4183877415,0.2444210021
22.4350433045,0.2457002390
22.4516988674,0.2049451782
22.4683544304,0.1882992733
22.4850099933,0.400763323
22.5016655563,0.2106576846
22.5183211192,0.0638392757
22.5349766822,0.4456595671
22.5516322452,0.2477782353
22.5682878081,0.2926933126
22.5849433711,0.8455383361
22.6015989340,0.3200170491
22.618254497,0.2964775785
22.6349100599,0.2001671824
22.6515656229,0.2347297663
22.6682211859,0.2202912752
22.6848767488,0.3108462855
22.7015323118,0.0952769195
22.7181878747,0.1524074633
22.7348434377,0.0123978533
22.7514990007,0.1793987778
22.7681545636,0.3384697663
22.7848101266,0.1073318000
22.8014656895,0.3614465936
22.8181212525,0.2599223738
22.8347768154,0.2803334404
22.8514323784,0.4575123501
22.8680879414,0.1165313949
22.8847435043,0.6845554601
22.9013990673,0.2740090803
22.9180546302,0.391022941
22.9347101932,0.1599374375
22.9513657562,0.1923024687
22.9680213191,0.1362713412
22.9846768821,0.3179697482
23.0013324450,0.1958936609
23.017988008,0.2060693261
23.0346435709,0.1779162635
23.0512991339,0.1589689333
23.0679546969,0.2290712272
23.0846102598,0.4409107757
23.1012658228,0.3994003455
23.1179213857,0.4060068898
23.1345769487,0.2829058612
23.1512325116,0.0943842091
23.1678880746,0.1374670722
23.1845436376,0.3625035765
23.2011992005,0.3934427114
23.2178547635,0.0987351269
23.2345103264,0.1422766491
23.2511658894,0.4134055454
23.2678214524,0.3957752045
23.2844770153,0.0991402395
23.3011325783,0.1912556438
23.3177881412,0.335347011
23.3344437042,0.4327146502
23.3510992671,0.3110825996
23.3677548301,0.2355517271
23.3844103931,0.1731670567
23.4010659560,0.0796451711
23.417721519,0.1529159266
23.4343770819,0.3377971927
23.4510326449,0.3577635412
23.4676882078,0.0808262466
23.4843437708,0.0846373069
23.5009993338,0.2338657609
23.5176548967,0.0947483663
23.5343104597,0.1770922213
23.5509660226,0.0400797111
23.5676215856,0.2292319026
23.5842771486,0.2447759387
23.6009327115,0.3391688742
23.6175882745,0.1685492252
23.6342438374,0.0763297558
23.6508994004,0.2868989934
23.6675549633,0.0486607849
23.6842105263,0.3180226331
23.7008660893,0.2211114366
23.7175216522,0.2198228573
23.7341772152,0.2760140031
23.7508327781,0.2013161302
23.7674883411,0.1918324914
23.7841439041,0.2291165249
23.8007994670,0.4430665407
23.81745503,0.2468076910
23.8341105929,0.0792954804
23.8507661559,0.3624263607
23.8674217188,0.1873770755
23.8840772818,0.4963272736
23.9007328448,0.4297660856
23.9173884077,0.3696467083
23.9340439707,0.2875708092
23.9506995336,0.3306911228
23.9673550966,0.5469117030
23.9840106595,0.1894483038
24.0006662225,0.1594905721
24.0173217855,0.3405872206
24.0339773484,0.4387520527
24.0506329114,0.2886279143
24.0672884743,0.2768369331
24.0839440373,0.3361097934
24.1005996003,0.1971640867
24.1172551632,0.3032628254
24.1339107262,0.2072812693
24.1505662891,0.3982614260
24.1672218521,0.4068787688
24.1838774150,0.372093228
24.2005329780,0.3090082334
24.217188541,0.3073528885
24.2338441039,0.6630138183
24.2504996669,0.3123800074
24.2671552298,0.2952267397
24.2838107928,0.4286425267
24.3004663558,0.0994291567
24.3171219187,0.1113524873
24.3337774817,0.3968956641
24.3504330446,0.4074408085
24.3670886076,0.3592446243
24.3837441705,0.1650342806
24.4003997335,0.1336117762
24.4170552965,0.3457050868
24.4337108594,0.4121159887
24.4503664224,0.1668890023
24.4670219853,0.5039138849
24.4836775483,0.5148901787
24.5003331112,0.1628379627
24.5169886742,0.5087692774
24.5336442372,0.2933024188
24.5502998001,0.4108410054
24.5669553631,0.4478844665
24.5836109260,0.1934520251
24.600266489,0.2459799145
24.616922052,0.5033772875
24.6335776149,0.3330109353
24.6502331779,0.2487834739
24.6668887408,0.4205697075
24.6835443038,0.1359006430
24.7001998667,0.2573973563
24.7168554297,0.2025733306
24.7335109927,0.2910400274
24.7501665556,0.1089032857
24.7668221186,0.4301984833
24.7834776815,0.3777646525
24.8001332445,0.2599271605
24.8167888074,0.1645674342
24.8334443704,0.5186549854
24.8500999334,0.2224543775
24.8667554963,0.5156006562
24.8834110593,0.172322799
24.9000666222,0.2139482051
24.9167221852,0.1659482855
24.9333777482,0.4086969898
24.9500333111,0.0501281825
24.9666888741,0.3872919187
24.9833444370,0.2551975951
