x0000,y0000
45.21,12656.
45.23,12642.
45.25,12631.
45.27,12646.
45.29,12644.
45.31,12684.
45.33,12716.
45.35,12740.
45.37,12748.
45.39,12803.
45.41,12841.
45.43,12827.
45.45,12819.
45.47,12830.
45.48,12848.
45.5,12883.
45.52,12882.
45.54,12854.
45.56,12857.
45.58,12883.
45.6,12920.
45.62,12922.
45.64,12910.
45.66,12892.
45.68,12838.
45.7,12755.
45.72,12658.
45.74,12586.
45.76,12544.
45.78,12502.
45.8,12518.
45.82,12536.
45.84,12548.
45.86,12582.
45.88,12600.
45.9,12643.
45.92,12668.
45.94,12682.
45.96,12677.
45.98,12696.
46.,12724.
46.02,12724.
46.04,12712.
46.06,12686.
46.08,12670.
46.1,12668.
46.12,12734.
46.14,12730.
46.16,12730.
46.18,12735.
46.2,12725.
46.22,12770.
46.24,12807.
46.26,12832.
46.28,12807.
46.3,12765.
46.32,12819.
46.34,12871.
46.36,12913.
46.38,12924.
46.4,12906.
46.42,12896.
46.44,12921.
46.46,12960.
46.48,12976.
46.49,12974.
46.51,12944.
46.53,12923.
46.55,12881.
46.57,12808.
46.59,12716.
46.61,12608.
46.63,12549.
46.65,12523.
46.67,12514.
46.69,12520.
46.71,12487.
46.73,12505.
46.75,12544.
46.77,12568.
46.79,12592.
46.81,12611.
46.83,12632.
46.85,12679.
46.87,12704.
46.89,12715.
46.91,12694.
46.93,12656.
46.95,12660.
46.97,12675.
46.99,12684.
47.01,12698.
47.03,12686.
47.05,12698.
47.07,12758.
47.09,12780.
47.11,12787.
47.13,12743.
47.15,12760.
47.17,12779.
47.19,12838.
47.21,12874.
47.23,12880.
47.25,12888.
47.27,12874.
47.29,12889.
47.31,12908.
47.33,12894.
47.35,12896.
47.37,12889.
47.39,12954.
47.41,12959.
47.43,12913.
47.45,12832.
47.47,12713.
47.49,12631.
47.5,12576.
47.52,12512.
47.54,12474.
47.56,12476.
47.58,12488.
47.6,12485.
47.62,12524.
47.64,12539.
47.66,12535.
47.68,12581.
47.7,12617.
47.72,12618.
47.74,12614.
47.76,12617.
47.78,12588.
47.8,12621.
47.82,12631.
47.84,12624.
47.86,12617.
47.88,12632.
47.9,12645.
47.92,12673.
47.94,12710.
47.96,12706.
47.98,12688.
48.,12735.
48.02,12776.
48.04,12783.
48.06,12805.
48.08,12812.
48.1,12825.
48.12,12848.
48.14,12881.
48.16,12900.
48.18,12887.
48.2,12872.
48.22,12897.
48.24,12916.
48.26,12912.
48.28,12893.
48.3,12883.
48.32,12826.
48.34,12761.
48.36,12698.
48.38,12586.
48.4,12518.
48.42,12482.
48.44,12487.
48.46,12506.
48.48,12539.
48.5,12542.
48.51,12530.
48.53,12564.
48.55,12593.
48.57,12584.
48.59,12574.
48.61,12573.
48.63,12613.
48.65,12639.
48.67,12644.
48.69,12663.
48.71,12647.
48.73,12640.
48.75,12662.
48.77,12658.
48.79,12682.
48.81,12684.
48.83,12711.
48.85,12728.
48.87,12752.
48.89,12786.
48.91,12786.
48.93,12783.
48.95,12818.
48.97,12838.
48.99,12852.
49.01,12838.
49.03,12833.
49.05,12830.
49.07,12874.
49.09,12882.
49.11,12864.
49.13,12856.
49.15,12871.
49.17,12911.
49.19,12876.
49.21,12804.
49.23,12693.
49.25,12565.
49.27,12510.
49.29,12485.
49.31,12489.
49.33,12460.
49.35,12449.
49.37,12456.
49.39,12497.
49.41,12512.
49.43,12526.
49.45,12543.
49.47,12550.
49.49,12578.
49.51,12590.
49.52,12636.
49.54,12617.
49.56,12582.
49.58,12605.
49.6,12608.
49.62,12632.
49.64,12606.
49.66,12636.
49.68,12656.
49.7,12690.
49.72,12701.
49.74,12709.
49.76,12720.
49.78,12713.
49.8,12740.
49.82,12770.
49.84,12774.
49.86,12749.
49.88,12743.
49.9,12807.
49.92,12849.
49.94,12857.
49.96,12836.
49.98,12818.
50.,12834.
50.02,12841.
50.04,12838.
50.06,12848.
50.08,12803.
50.1,12744.
50.12,12715.
50.14,12638.
50.16,12551.
50.18,12495.
50.2,12472.
50.22,12501.
50.24,12515.
50.26,12518.
50.28,12488.
50.3,12482.
50.32,12511.
50.34,12554.
50.36,12566.
50.38,12553.
50.4,12526.
50.42,12554.
50.44,12578.
50.46,12592.
50.48,12562.
50.5,12554.
50.51,12548.
50.53,12613.
50.55,12635.
50.57,12633.
50.59,12627.
50.61,12625.
50.63,12634.
50.65,12697.
50.67,12751.
50.69,12752.
50.71,12748.
50.73,12734.
50.75,12750.
50.77,12774.
50.79,12763.
50.81,12737.
50.83,12751.
50.85,12800.
50.87,12834.
50.89,12814.
50.91,12793.
50.93,12795.
50.95,12810.
50.97,12796.
50.99,12715.
51.01,12607.
51.03,12524.
51.05,12504.
51.07,12472.
51.09,12484.
51.11,12483.
51.13,12467.
51.15,12469.
51.17,12499.
51.19,12527.
51.21,12569.
51.23,12573.
51.25,12565.
51.27,12563.
51.29,12581.
51.31,12612.
51.33,12599.
51.35,12579.
51.37,12570.
51.39,12600.
51.41,12619.
51.43,12640.
51.45,12648.
51.47,12617.
51.49,12655.
51.51,12702.
51.52,12706.
51.54,12657.
51.56,12678.
51.58,12739.
51.6,12761.
51.62,12738.
51.64,12735.
51.66,12747.
51.68,12795.
51.7,12792.
51.72,12804.
51.74,12796.
51.76,12754.
51.78,12742.
51.8,12759.
51.82,12735.
51.84,12594.
51.86,12504.
51.88,12465.
51.9,12474.
51.92,12441.
51.94,12446.
51.96,12463.
51.98,12443.
52.,12443.
52.02,12500.
52.04,12525.
52.06,12508.
52.08,12514.
52.1,12551.
52.12,12600.
52.14,12597.
52.16,12560.
52.18,12564.
52.2,12576.
52.22,12575.
52.24,12568.
52.26,12578.
52.28,12612.
52.3,12576.
52.32,12608.
52.34,12661.
52.36,12678.
52.38,12656.
52.4,12670.
52.42,12675.
52.44,12736.
52.46,12738.
52.48,12730.
52.5,12758.
52.52,12758.
52.53,12732.
52.55,12771.
52.57,12764.
52.59,12792.
52.61,12791.
52.63,12808.
52.65,12787.
52.67,12705.
52.69,12621.
52.71,12551.
52.73,12465.
52.75,12427.
52.77,12427.
52.79,12450.
52.81,12431.
52.83,12427.
52.85,12442.
52.87,12503.
52.89,12506.
52.91,12504.
52.93,12460.
52.95,12510.
52.97,12556.
52.99,12591.
53.01,12542.
53.03,12530.
53.05,12597.
53.07,12579.
53.09,12577.
53.11,12611.
53.13,12583.
53.15,12591.
53.17,12636.
53.19,12652.
53.21,12638.
53.23,12650.
53.25,12676.
53.27,12700.
53.29,12704.
53.31,12726.
53.33,12746.
53.35,12752.
53.37,12744.
53.39,12758.
53.41,12783.
53.43,12776.
53.45,12755.
53.47,12748.
53.49,12777.
53.51,12808.
53.53,12784.
53.54,12760.
53.56,12674.
53.58,12617.
53.6,12554.
53.62,12512.
53.64,12439.
53.66,12403.
53.68,12428.
53.7,12457.
53.72,12478.
53.74,12478.
53.76,12479.
53.78,12470.
53.8,12501.
53.82,12535.
53.84,12546.
53.86,12580.
53.88,12567.
53.9,12573.
53.92,12584.
53.94,12611.
53.96,12611.
53.98,12576.
54.,12590.
54.02,12610.
54.04,12658.
54.06,12632.
54.08,12613.
54.1,12668.
54.12,12726.
54.14,12717.
54.16,12713.
54.18,12742.
54.2,12747.
54.22,12768.
54.24,12760.
54.26,12794.
54.28,12796.
54.3,12796.
54.32,12786.
54.34,12798.
54.36,12782.
54.38,12768.
54.4,12764.
54.42,12826.
54.44,12861.
54.46,12847.
54.48,12764.
54.5,12653.
54.52,12578.
54.54,12544.
54.55,12526.
54.57,12464.
54.59,12439.
54.61,12449.
54.63,12481.
54.65,12524.
54.67,12555.
54.69,12538.
54.71,12536.
54.73,12547.
54.75,12615.
54.77,12633.
54.79,12622.
54.81,12600.
54.83,12596.
54.85,12606.
54.87,12642.
54.89,12634.
54.91,12640.
54.93,12654.
54.95,12668.
54.97,12692.
54.99,12686.
55.01,12682.
55.03,12703.
55.05,12697.
55.07,12723.
55.09,12735.
55.11,12720.
55.13,12715.
55.15,12736.
55.17,12764.
55.19,12796.
55.21,12801.
55.23,12809.
55.25,12811.
55.27,12838.
55.29,12865.
55.31,12884.
55.33,12871.
55.35,12893.
55.37,12907.
55.39,12855.
55.41,12808.
55.43,12694.
55.45,12582.
55.47,12544.
55.49,12528.
55.51,12547.
55.53,12525.
55.55,12523.
55.56,12562.
55.58,12574.
55.6,12622.
55.62,12632.
55.64,12644.
55.66,12600.
55.68,12643.
55.7,12680.
55.72,12692.
55.74,12669.
55.76,12632.
55.78,12649.
55.8,12665.
55.82,12715.
55.84,12710.
55.86,12727.
55.88,12736.
55.9,12755.
55.92,12765.
55.94,12788.
55.96,12792.
55.98,12818.
56.,12825.
56.02,12832.
56.04,12823.
56.06,12829.
56.08,12835.
56.1,12863.
56.12,12878.
56.14,12902.
56.16,12889.
56.18,12892.
56.2,12846.
56.22,12890.
56.24,12918.
56.26,12887.
56.28,12788.
56.3,12704.
56.32,12630.
56.34,12604.
56.36,12577.
56.38,12534.
56.4,12531.
56.42,12532.
56.44,12560.
56.46,12557.
56.48,12550.
56.5,12545.
56.52,12580.
56.54,12617.
56.56,12650.
56.57,12670.
56.59,12654.
56.61,12656.
56.63,12657.
56.65,12646.
56.67,12665.
56.69,12663.
56.71,12670.
56.73,12687.
56.75,12678.
56.77,12660.
56.79,12675.
56.81,12672.
56.83,12698.
56.85,12736.
56.87,12758.
56.89,12752.
56.91,12763.
56.93,12740.
56.95,12782.
56.97,12801.
56.99,12820.
57.01,12823.
57.03,12820.
57.05,12840.
57.07,12843.
57.09,12860.
57.11,12872.
57.13,12866.
57.15,12848.
57.17,12817.
57.19,12720.
57.21,12626.
57.23,12503.
57.25,12470.
57.27,12461.
57.29,12465.
57.31,12480.
57.33,12477.
57.35,12479.
57.37,12516.
57.39,12515.
57.41,12532.
57.43,12520.
57.45,12545.
57.47,12551.
57.49,12590.
57.51,12612.
57.53,12602.
57.55,12574.
57.57,12562.
57.58,12599.
57.6,12620.
57.62,12626.
57.64,12642.
57.66,12654.
57.68,12696.
57.7,12704.
57.72,12699.
57.74,12689.
57.76,12686.
57.78,12705.
57.8,12726.
57.82,12714.
57.84,12748.
57.86,12749.
57.88,12760.
57.9,12793.
57.92,12828.
57.94,12836.
57.96,12856.
57.98,12846.
58.,12885.
58.02,12892.
58.04,12866.
58.06,12822.
58.08,12726.
58.1,12656.
58.12,12588.
58.14,12514.
58.16,12494.
58.18,12473.
58.2,12488.
58.22,12504.
58.24,12519.
58.26,12537.
58.28,12541.
58.3,12537.
58.32,12557.
58.34,12597.
58.36,12597.
58.38,12632.
58.4,12607.
58.42,12652.
58.44,12668.
58.46,12696.
58.48,12650.
58.5,12655.
58.52,12656.
58.54,12698.
58.56,12739.
58.58,12720.
58.59,12701.
58.61,12735.
58.63,12805.
58.65,12842.
58.67,12821.
58.69,12806.
58.71,12812.
58.73,12869.
58.75,12888.
58.77,12883.
58.79,12849.
58.81,12857.
58.83,12883.
58.85,12906.
58.87,12921.
58.89,12893.
58.91,12886.
58.93,12837.
58.95,12816.
58.97,12759.
58.99,12682.
59.01,12591.
59.03,12543.
59.05,12547.
59.07,12562.
59.09,12560.
59.11,12564.
59.13,12553.
59.15,12590.
59.17,12622.
59.19,12617.
59.21,12671.
59.23,12678.
59.25,12643.
59.27,12585.
59.29,12622.
59.31,12576.
59.33,12540.
59.35,12612.
59.37,12665.
59.39,12689.
59.41,12676.
59.43,12670.
59.45,12691.
59.47,12726.
59.49,12762.
59.51,12753.
59.53,12736.
59.55,12716.
59.57,12770.
59.58,12855.
59.6,12850.
59.62,12838.
59.64,12707.
59.66,12665.
59.68,12662.
59.7,12589.
59.72,12490.
59.74,12560.
59.76,12562.
59.78,12607.
59.8,12672.
59.82,12723.
59.84,12700.
59.86,12522.
59.88,12469.
59.9,12504.
59.92,12574.
59.94,12528.
59.96,12511.
59.98,12494.
60.,12532.
60.02,12595.
60.04,12615.
60.06,12597.
60.08,12601.
60.1,12607.
60.12,12601.
60.14,12579.
60.16,12576.
60.18,12579.
60.2,12596.
60.22,12630.
60.24,12666.
60.26,12645.
60.28,12607.
60.3,12634.
60.32,12660.
60.34,12701.
60.36,12692.
60.38,12701.
60.4,12708.
60.42,12691.
60.44,12718.
60.46,12727.
60.48,12742.
60.5,12755.
60.52,12776.
60.54,12792.
60.56,12810.
60.58,12778.
60.59,12784.
60.61,12835.
60.63,12864.
60.65,12860.
60.67,12795.
60.69,12664.
60.71,12583.
60.73,12522.
60.75,12482.
60.77,12491.
60.79,12509.
60.81,12453.
60.83,12483.
60.85,12498.
60.87,12495.
60.89,12536.
60.91,12529.
60.93,12584.
60.95,12586.
60.97,12604.
60.99,12600.
61.01,12601.
61.03,12598.
61.05,12628.
61.07,12668.
61.09,12661.
61.11,12637.
61.13,12604.
61.15,12612.
61.17,12668.
61.19,12707.
61.21,12670.
61.23,12727.
61.25,12769.
61.27,12793.
61.29,12759.
61.31,12757.
61.33,12772.
61.35,12791.
61.37,12808.
61.39,12801.
61.41,12798.
61.43,12787.
61.45,12794.
61.47,12742.
61.49,12696.
61.51,12683.
61.53,12629.
61.55,12523.
61.57,12491.
61.59,12538.
61.61,12510.
61.62,12450.
61.64,12438.
61.66,12466.
61.68,12444.
61.7,12457.
61.72,12473.
61.74,12469.
61.76,12458.
61.78,12499.
61.8,12566.
61.82,12546.
61.84,12573.
61.86,12605.
61.88,12559.
61.9,12600.
61.92,12644.
61.94,12647.
61.96,12602.
61.98,12628.
62.,12682.
62.02,12642.
62.04,12642.
62.06,12663.
62.08,12615.
62.1,12656.
62.12,12702.
62.14,12671.
62.16,12666.
62.18,12701.
62.2,12667.
62.22,12701.
62.24,12759.
62.26,12670.
62.28,12661.
62.3,12682.
62.32,12726.
62.34,12721.
62.36,12728.
62.38,12764.
62.4,12739.
62.42,12721.
62.44,12706.
62.46,12568.
62.48,12497.
62.5,12486.
62.52,12472.
62.54,12467.
62.56,12501.
62.58,12507.
62.6,12458.
62.62,12477.
62.63,12450.
62.65,12428.
62.67,12381.
62.69,12425.
62.71,12478.
62.73,12395.
62.75,12464.
62.77,12365.
62.79,12057.
62.81,12286.
62.83,12389.
62.85,12298.
62.87,12325.
62.89,12349.
62.91,12372.
62.93,12545.
62.95,12574.
62.97,12594.
62.99,12668.
63.01,12698.
63.03,12710.
63.05,12767.
63.07,12771.
63.09,12818.
63.11,12836.
63.13,12818.
63.15,12845.
63.17,12875.
63.19,12880.
63.21,12873.
63.23,12929.
63.25,12932.
63.27,12961.
63.29,13002.
63.31,12948.
63.33,12918.
63.35,12866.
63.37,12814.
63.39,12707.
63.41,12670.
63.43,12652.
63.45,12655.
63.47,12658.
63.49,12675.
63.51,12701.
63.53,12695.
63.55,12675.
63.57,12724.
63.59,12770.
63.61,12774.
63.63,12759.
63.64,12734.
63.66,12782.
63.68,12795.
63.7,12798.
63.72,12827.
63.74,12820.
63.76,12810.
63.78,12824.
63.8,12851.
63.82,12872.
63.84,12822.
63.86,12837.
63.88,12909.
63.9,12943.
63.92,12927.
63.94,12903.
63.96,12916.
63.98,12983.
64.,13011.
64.02,12948.
64.04,13005.
64.06,13010.
64.08,12986.
64.1,13011.
64.12,13025.
64.14,13053.
64.16,13054.
64.18,12990.
64.2,13038.
64.22,13031.
64.24,13009.
64.26,12880.
64.28,12737.
64.3,12710.
64.32,12718.
64.34,12706.
64.36,12658.
64.38,12680.
64.4,12716.
64.42,12734.
64.44,12752.
64.46,12726.
64.48,12729.
64.5,12774.
64.52,12821.
64.54,12821.
64.56,12771.
64.58,12802.
64.6,12820.
64.62,12843.
64.64,12859.
64.65,12856.
64.67,12834.
64.69,12831.
64.71,12850.
64.73,12921.
64.75,12904.
64.77,12881.
64.79,12896.
64.81,12918.
64.83,12905.
64.85,12919.
64.87,12972.
64.89,12956.
64.91,12923.
64.93,12989.
64.95,13014.
64.97,13028.
64.99,12992.
65.01,12987.
65.03,13063.
65.05,13057.
65.07,13074.
65.09,13056.
65.11,13046.
65.13,13018.
65.15,12962.
65.17,12864.
65.19,12782.
65.21,12735.
65.23,12673.
65.25,12652.
65.27,12700.
65.29,12699.
65.31,12686.
65.33,12693.
65.35,12696.
65.37,12729.
65.39,12726.
65.41,12734.
65.43,12748.
65.45,12792.
65.47,12812.
65.49,12792.
65.51,12778.
65.53,12775.
65.55,12779.
65.57,12814.
65.59,12846.
65.61,12854.
65.63,12848.
65.65,12862.
65.66,12868.
65.68,12893.
65.7,12900.
65.72,12896.
65.74,12918.
65.76,12945.
65.78,12968.
65.8,12980.
65.82,12986.
65.84,12971.
65.86,12980.
65.88,13001.
65.9,13000.
65.92,13014.
65.94,12991.
65.96,12991.
65.98,12987.
66.,13020.
66.02,13040.
66.04,13003.
66.06,12921.
66.08,12844.
66.1,12770.
66.12,12707.
66.14,12562.
66.16,12433.
66.18,12406.
66.2,12402.
66.22,12467.
66.24,12469.
66.26,12432.
66.28,12421.
66.3,12473.
66.32,12479.
66.34,12580.
66.36,12650.
66.38,12690.
66.4,12655.
66.42,12654.
66.44,12719.
66.46,12745.
66.48,12741.
66.5,12742.
66.52,12774.
66.54,12804.
66.56,12811.
66.58,12797.
66.6,12807.
66.62,12834.
66.64,12870.
66.66,12874.
66.68,12866.
66.69,12866.
66.71,12909.
66.73,12910.
66.75,12912.
66.77,12874.
66.79,12881.
66.81,12882.
66.83,12871.
66.85,12876.
66.87,12883.
66.89,12851.
66.91,12830.
66.93,12856.
66.95,12779.
66.97,12609.
66.99,12641.
67.01,12561.
67.03,12479.
67.05,12498.
67.07,12512.
67.09,12530.
67.11,12486.
67.13,12497.
67.15,12481.
67.17,12500.
67.19,12562.
67.21,12583.
67.23,12663.
67.25,12641.
67.27,12683.
67.29,12716.
67.31,12722.
67.33,12716.
67.35,12740.
67.37,12764.
67.39,12661.
67.41,12685.
67.43,12699.
67.45,12735.
67.47,12749.
67.49,12705.
67.51,12758.
67.53,12819.
67.55,12845.
67.57,12871.
67.59,12866.
67.61,12872.
67.63,12885.
67.65,12892.
67.67,12912.
67.69,12915.
67.7,12926.
67.72,12930.
67.74,12926.
67.76,12938.
67.78,12954.
67.8,12927.
67.82,12839.
67.84,12721.
67.86,12618.
67.88,12590.
67.9,12582.
67.92,12602.
67.94,12579.
67.96,12578.
67.98,12602.
68.,12621.
68.02,12633.
68.04,12624.
68.06,12639.
68.08,12694.
68.1,12716.
68.12,12710.
68.14,12729.
68.16,12736.
68.18,12727.
68.2,12777.
68.22,12771.
68.24,12782.
68.26,12792.
68.28,12782.
68.3,12817.
68.32,12839.
68.34,12863.
68.36,12864.
68.38,12858.
68.4,12910.
68.42,12905.
68.44,12920.
68.46,12861.
68.48,12830.
68.5,12815.
68.52,12725.
68.54,12794.
68.56,12775.
68.58,12814.
68.6,12840.
68.62,12858.
68.64,12810.
68.66,12956.
68.68,12928.
68.7,12874.
68.71,12825.
68.73,12773.
68.75,12720.
68.77,12697.
68.79,12700.
68.81,12724.
68.83,12722.
68.85,12732.
68.87,12752.
68.89,12742.
68.91,12776.
68.93,12822.
68.95,12827.
68.97,12820.
68.99,12844.
69.01,12821.
69.03,12826.
69.05,12854.
69.07,12871.
69.09,12857.
69.11,12880.
69.13,12872.
69.15,12915.
69.17,12931.
69.19,12914.
69.21,12899.
69.23,12938.
69.25,12934.
69.27,12961.
69.29,12981.
69.31,12976.
69.33,12991.
69.35,13030.
69.37,13044.
69.39,12985.
69.41,12874.
69.43,12793.
69.45,12750.
69.47,12787.
69.49,12808.
69.51,12778.
69.53,12733.
69.55,12842.
69.57,12842.
69.59,12829.
69.61,12752.
69.63,12597.
69.65,12578.
69.67,12491.
69.69,12622.
69.71,12746.
69.72,12769.
69.74,12764.
69.76,12777.
69.78,12819.
69.8,12844.
69.82,12841.
69.84,12865.
69.86,12881.
69.88,12875.
69.9,12898.
69.92,12882.
69.94,12881.
69.96,12931.
69.98,12887.
